"0","FEEDBACK","सक्नु पर्छ","पत्रकार भएसी जस्तो अबस्था मा सत्यतथ्य कुरा देखाउन सक्नु पर्छ ।"
"0","FEEDBACK","अाउनु पर्याे","अब तपाईं अाउनु पर्याे राजनिती मा ।"
"0","FEEDBACK","बनाऊनपछ","जय रबि जय नयाॅ नेपाल हुनेछ रबि दाजु लाई हामि 3 करोड जन्ता हरु ले प्रधानमन्त्रि बनाऊनपछ रबि दाजु लाई म जस्तै दिदि बैनि र दाजु भैई ले बिदेशि भुमु मा पसिना पोखाऊन पनेछैन भने आसछ जय रबि दाजु ।"
"0","FEEDBACK","सम्बोधन गरनुस","रबी जी चितवन को लाखौ जनता हरू लाई life भेंटी सम्बोधन गरनुस ।"
"0","FEEDBACK","हुनै पर्छ","रबि जी प्रधान मंत्री हुनै पर्छ ।"
"0","FEEDBACK","गरि रहनु","अादर्श नागरिककाे प्रतिमुर्ति जस्तै बाेलि , बिचार , कर्म गरि रहनु , जनताकाे साथ हमेशा रहि रहने छ ।"
"0","FEEDBACK","भेट्नु नै होला","अनि जनता लाई चै सम्बोधन गर्नु भएन रबि सर जनता लाई सम्बोधन सहित घाइते तथा बन्दी भए का लाई समेत भेट्नु नै होला ।"
"0","FEEDBACK","नझुकोस","हाम्रो झण्डा कहिले पनि नझुकोस रबि जी ।"
"0","FEEDBACK","बनाउनु हुंदैन","प्रचण्ड लाई भित्ते राष्ट्रपती बनाए जस्तो रवि लाई हल्ला को प्रधानमन्त्री बनाउनु हुंदैन ।"
"0","FEEDBACK","तान्नु हुँदैन","रवि ले आफ्नो ठाउँ बाट दिए को योगदान ले त्यो ठाउं मा अबश्य पुर्‍याउँछ , अहिले नै रवि लाई जवरजस्ती राजनिति मा तान्नु हुँदैन ।"
"0","FEEDBACK","खोल्लुस","रबि दाई आउदो चुनाव मा नयाँ पाठि खोल्लुस तपाईं 1००% जित्नु हुन्छ तपाईं लाई देस को प्रधानमन्त्री बनाउने धेरै चाहाना छ ।"
